날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2020-02-05,주성엔지니어링,036930,7160,7240,7040,7070,481587,0.0
2020-02-06,주성엔지니어링,036930,7120,7210,7100,7170,351158,1.4144271570014144
2020-02-07,주성엔지니어링,036930,7170,7170,7040,7070,400264,-1.394700139470014
2020-02-10,주성엔지니어링,036930,6980,7100,6960,7080,205460,0.14144271570014144
2020-02-11,주성엔지니어링,036930,7160,7400,7120,7340,586799,3.672316384180791
2020-02-12,주성엔지니어링,036930,7350,7500,7340,7440,376685,1.3623978201634876
2020-02-13,주성엔지니어링,036930,7530,7560,7400,7490,476529,0.6720430107526881
2020-02-14,주성엔지니어링,036930,7480,7630,7440,7550,384314,0.801068090787717
2020-02-17,주성엔지니어링,036930,7550,7810,7400,7800,532886,3.3112582781456954
2020-02-18,주성엔지니어링,036930,7800,7800,7450,7490,640404,-3.974358974358974
2020-02-19,주성엔지니어링,036930,7460,7520,7300,7410,402244,-1.0680907877169559
2020-02-20,주성엔지니어링,036930,7430,7590,7330,7420,337221,0.1349527665317139
2020-02-21,주성엔지니어링,036930,7300,7420,7100,7120,379712,-4.0431266846361185
2020-02-24,주성엔지니어링,036930,6950,7030,6800,6890,578034,-3.2303370786516856
2020-02-25,주성엔지니어링,036930,6740,6970,6740,6940,484301,0.7256894049346879
2020-02-26,주성엔지니어링,036930,6820,6860,6640,6740,480167,-2.881844380403458
2020-02-27,주성엔지니어링,036930,6740,6760,6330,6390,646831,-5.192878338278932
2020-02-28,주성엔지니어링,036930,6260,6340,6000,6040,748210,-5.477308294209703
2020-03-02,주성엔지니어링,036930,6070,6230,5960,6210,513614,2.814569536423841
2020-03-03,주성엔지니어링,036930,6430,6430,6170,6190,495271,-0.322061191626409
2020-03-04,주성엔지니어링,036930,6170,6370,6160,6370,320241,2.9079159935379644
2020-03-05,주성엔지니어링,036930,6420,6430,6320,6360,361431,-0.15698587127158556
2020-03-06,주성엔지니어링,036930,6260,6350,6180,6270,326541,-1.4150943396226416
2020-03-09,주성엔지니어링,036930,6100,6140,5920,5930,520513,-5.422647527910686
2020-03-10,주성엔지니어링,036930,5830,6090,5830,6040,442376,1.854974704890388
2020-03-11,주성엔지니어링,036930,6060,6070,5750,5760,493415,-4.635761589403973
2020-03-12,주성엔지니어링,036930,5700,5760,5180,5250,1009555,-8.854166666666668
2020-03-13,주성엔지니어링,036930,4900,5180,4630,5050,832891,-3.8095238095238098
2020-03-16,주성엔지니어링,036930,5050,5290,4810,4810,480838,-4.752475247524752
2020-03-17,주성엔지니어링,036930,4500,4935,4495,4840,480075,0.6237006237006237
2020-03-18,주성엔지니어링,036930,4875,4950,4500,4500,482568,-7.024793388429752
2020-03-19,주성엔지니어링,036930,4505,4735,4000,4075,1023023,-9.444444444444445
2020-03-20,주성엔지니어링,036930,4120,4585,4105,4575,635927,12.269938650306749
2020-03-23,주성엔지니어링,036930,4300,4350,4000,4040,581145,-11.693989071038251
2020-03-24,주성엔지니어링,036930,4195,4500,4070,4500,637528,11.386138613861387
2020-03-25,주성엔지니어링,036930,4700,4890,4615,4850,648263,7.777777777777778
2020-03-26,주성엔지니어링,036930,4915,4970,4705,4805,771690,-0.9278350515463918
2020-03-27,주성엔지니어링,036930,5020,5030,4635,4755,729349,-1.040582726326743
2020-03-30,주성엔지니어링,036930,4600,4800,4500,4770,350598,0.31545741324921134
2020-03-31,주성엔지니어링,036930,4870,4945,4775,4860,527855,1.8867924528301887
2020-04-01,주성엔지니어링,036930,4750,4975,4710,4710,493118,-3.0864197530864197
2020-04-02,주성엔지니어링,036930,4700,4890,4650,4890,389222,3.821656050955414
2020-04-03,주성엔지니어링,036930,4940,4965,4825,4890,395279,0.0
2020-04-06,주성엔지니어링,036930,4935,5240,4935,5240,673091,7.157464212678937
2020-04-07,주성엔지니어링,036930,5410,5590,5220,5340,816032,1.9083969465648856
2020-04-08,주성엔지니어링,036930,5330,5570,5250,5500,746967,2.9962546816479403
2020-04-09,주성엔지니어링,036930,5600,5600,5400,5530,625925,0.5454545454545455
2020-04-10,주성엔지니어링,036930,5530,5580,5310,5420,509599,-1.9891500904159132
2020-04-13,주성엔지니어링,036930,5350,5350,5180,5180,426680,-4.428044280442804
2020-04-14,주성엔지니어링,036930,5240,5330,5210,5310,288371,2.5096525096525095
2020-04-16,주성엔지니어링,036930,5250,5330,5150,5300,333083,-0.18832391713747645
2020-04-17,주성엔지니어링,036930,5420,5570,5390,5470,721947,3.207547169811321
2020-04-20,주성엔지니어링,036930,5510,5510,5430,5430,399904,-0.7312614259597806
2020-04-21,주성엔지니어링,036930,5390,5490,5180,5340,506246,-1.6574585635359116
2020-04-22,주성엔지니어링,036930,5250,5350,5180,5340,271746,0.0
2020-04-23,주성엔지니어링,036930,5380,5600,5370,5590,674006,4.681647940074907
2020-04-24,주성엔지니어링,036930,5560,5580,5350,5360,545058,-4.114490161001789
2020-04-27,주성엔지니어링,036930,5300,5410,5250,5370,522511,0.18656716417910446
2020-04-28,주성엔지니어링,036930,5420,5420,5260,5320,378762,-0.931098696461825
2020-04-29,주성엔지니어링,036930,5310,5540,5310,5410,429185,1.6917293233082706
2020-05-04,주성엔지니어링,036930,5290,5330,5240,5260,299438,-2.7726432532347505
2020-05-06,주성엔지니어링,036930,5340,5410,5270,5400,294955,2.6615969581749046
2020-05-07,주성엔지니어링,036930,5380,5640,5330,5580,781485,3.3333333333333335
2020-05-08,주성엔지니어링,036930,5670,5880,5620,5790,1022272,3.763440860215054
2020-05-11,주성엔지니어링,036930,5810,5850,5560,5640,637051,-2.5906735751295336
2020-05-12,주성엔지니어링,036930,5610,5670,5430,5480,458747,-2.8368794326241136
2020-05-13,주성엔지니어링,036930,5340,5540,5320,5490,252752,0.18248175182481752
2020-05-14,주성엔지니어링,036930,5470,5470,5330,5370,293103,-2.185792349726776
2020-05-15,주성엔지니어링,036930,5390,5420,5300,5340,327705,-0.5586592178770949
2020-05-18,주성엔지니어링,036930,5370,5370,5230,5260,268533,-1.4981273408239701
2020-05-19,주성엔지니어링,036930,5380,5620,5350,5600,793439,6.4638783269961975
2020-05-20,주성엔지니어링,036930,5560,5720,5520,5690,643325,1.607142857142857
2020-05-21,주성엔지니어링,036930,5790,6040,5700,5900,1495265,3.690685413005272
2020-05-22,주성엔지니어링,036930,5910,5930,5650,5760,759855,-2.3728813559322033
2020-05-25,주성엔지니어링,036930,5760,5890,5710,5830,366101,1.215277777777778
2020-05-26,주성엔지니어링,036930,5830,5870,5730,5840,397752,0.17152658662092624
2020-05-27,주성엔지니어링,036930,5850,5930,5760,5790,431225,-0.8561643835616438
2020-05-28,주성엔지니어링,036930,5840,5860,5530,5650,571258,-2.4179620034542317
2020-05-29,주성엔지니어링,036930,5640,5640,5400,5400,860000,-4.424778761061947
2020-06-01,주성엔지니어링,036930,5490,5660,5460,5640,625366,4.444444444444445
2020-06-02,주성엔지니어링,036930,5660,5850,5620,5770,647564,2.304964539007092
2020-06-03,주성엔지니어링,036930,5830,5870,5700,5820,711026,0.8665511265164645
2020-06-04,주성엔지니어링,036930,5890,6060,5760,5850,1119881,0.5154639175257731
2020-06-05,주성엔지니어링,036930,5880,5960,5760,5960,556974,1.8803418803418803
2020-06-08,주성엔지니어링,036930,6030,6130,5900,5950,891972,-0.16778523489932887
2020-06-09,주성엔지니어링,036930,6000,6010,5800,5870,493476,-1.3445378151260505
2020-06-10,주성엔지니어링,036930,5870,5890,5810,5860,242202,-0.17035775127768313
2020-06-11,주성엔지니어링,036930,5850,5850,5630,5660,622296,-3.4129692832764507
2020-06-12,주성엔지니어링,036930,5440,5520,5400,5500,621520,-2.8268551236749118
2020-06-15,주성엔지니어링,036930,5470,5470,5050,5050,870676,-8.181818181818182
2020-06-16,주성엔지니어링,036930,5180,5340,5170,5320,335009,5.346534653465347
2020-06-17,주성엔지니어링,036930,5250,5490,5200,5320,345788,0.0
2020-06-18,주성엔지니어링,036930,5280,5370,5200,5300,293319,-0.37593984962406013
2020-06-19,주성엔지니어링,036930,5350,5400,5240,5350,265049,0.9433962264150944
2020-06-22,주성엔지니어링,036930,5390,5410,5270,5340,270079,-0.1869158878504673
2020-06-23,주성엔지니어링,036930,5370,5630,5250,5410,699778,1.3108614232209739
2020-06-24,주성엔지니어링,036930,5430,5610,5360,5540,431758,2.4029574861367835
2020-06-25,주성엔지니어링,036930,5420,5520,5380,5420,352434,-2.166064981949458
2020-06-26,주성엔지니어링,036930,5460,5750,5400,5690,666301,4.981549815498155
2020-06-29,주성엔지니어링,036930,5560,5640,5450,5520,334505,-2.987697715289982
2020-06-30,주성엔지니어링,036930,5600,5770,5580,5600,576094,1.4492753623188406
2020-07-01,주성엔지니어링,036930,5710,7190,5680,6820,26255105,21.785714285714285
2020-07-02,주성엔지니어링,036930,6690,6840,6360,6640,5062470,-2.6392961876832843
2020-07-03,주성엔지니어링,036930,6600,7550,6520,7030,16041176,5.873493975903615
2020-07-06,주성엔지니어링,036930,7150,7450,7140,7200,4420126,2.418207681365576
2020-07-07,주성엔지니어링,036930,7320,7400,6900,7290,4628917,1.25
2020-07-08,주성엔지니어링,036930,7330,7370,7070,7130,1801032,-2.194787379972565
2020-07-09,주성엔지니어링,036930,7130,7350,7040,7200,1942213,0.9817671809256662
2020-07-10,주성엔지니어링,036930,7160,8240,7160,7830,13238765,8.75
2020-07-13,주성엔지니어링,036930,7890,8060,7700,7890,2160073,0.7662835249042145
2020-07-14,주성엔지니어링,036930,7890,7890,7550,7550,1215037,-4.309252217997465
2020-07-15,주성엔지니어링,036930,7700,8140,7600,8030,2426974,6.357615894039735
2020-07-16,주성엔지니어링,036930,7930,8000,7690,7760,1182414,-3.3623910336239105
2020-07-17,주성엔지니어링,036930,7790,7800,7590,7720,654261,-0.5154639175257731
2020-07-20,주성엔지니어링,036930,7760,7800,7550,7690,729912,-0.38860103626943004
2020-07-21,주성엔지니어링,036930,7840,7960,7580,7700,1418717,0.13003901170351106
2020-07-22,주성엔지니어링,036930,7600,8030,7560,7700,2276476,0.0
2020-07-23,주성엔지니어링,036930,7700,7750,7420,7530,1273462,-2.207792207792208
2020-07-24,주성엔지니어링,036930,7400,7470,7240,7400,998702,-1.7264276228419653
2020-07-27,주성엔지니어링,036930,7290,7440,7230,7320,540558,-1.0810810810810811
2020-07-28,주성엔지니어링,036930,7400,7520,7180,7180,1182668,-1.912568306010929
2020-07-29,주성엔지니어링,036930,7240,7580,7190,7300,1314588,1.6713091922005572
2020-07-30,주성엔지니어링,036930,7240,7410,7240,7350,635633,0.684931506849315
2020-07-31,주성엔지니어링,036930,7410,7410,6930,6990,1276779,-4.8979591836734695
2020-08-03,주성엔지니어링,036930,6980,7150,6900,7150,619676,2.28898426323319
2020-08-04,주성엔지니어링,036930,7200,7270,7100,7150,486864,0.0
2020-08-05,주성엔지니어링,036930,7200,7210,7080,7200,496657,0.6993006993006993
2020-08-06,주성엔지니어링,036930,7230,7380,7170,7250,795665,0.6944444444444444
2020-08-07,주성엔지니어링,036930,7280,7950,7250,7700,5571771,6.206896551724138
2020-08-10,주성엔지니어링,036930,7750,7960,7610,7890,1829985,2.4675324675324677
2020-08-11,주성엔지니어링,036930,7950,8010,7750,7850,1373134,-0.5069708491761723
2020-08-12,주성엔지니어링,036930,7820,7830,7460,7500,1246616,-4.45859872611465
2020-08-13,주성엔지니어링,036930,7600,7790,7470,7490,1015882,-0.13333333333333333
2020-08-14,주성엔지니어링,036930,7480,7530,7250,7250,715893,-3.204272363150868
2020-08-18,주성엔지니어링,036930,7180,7190,6600,6690,1289623,-7.724137931034483
2020-08-19,주성엔지니어링,036930,6690,6870,6650,6760,677698,1.046337817638266
2020-08-20,주성엔지니어링,036930,6750,6750,6170,6220,1292393,-7.988165680473373
2020-08-21,주성엔지니어링,036930,6270,6430,6120,6270,714844,0.8038585209003215
2020-08-24,주성엔지니어링,036930,6300,6630,6130,6630,715236,5.741626794258373
2020-08-25,주성엔지니어링,036930,6710,6880,6700,6820,573362,2.865761689291101
2020-08-26,주성엔지니어링,036930,6830,6840,6610,6690,452604,-1.906158357771261
2020-08-27,주성엔지니어링,036930,6660,6660,6460,6460,498307,-3.43796711509716
2020-08-28,주성엔지니어링,036930,6500,6660,6410,6500,348847,0.6191950464396285
2020-08-31,주성엔지니어링,036930,6560,6700,6500,6540,254359,0.6153846153846154
2020-09-01,주성엔지니어링,036930,6460,6700,6460,6640,373918,1.529051987767584
2020-09-02,주성엔지니어링,036930,6670,6760,6610,6730,429736,1.355421686746988
2020-09-03,주성엔지니어링,036930,6800,7220,6790,7140,1384920,6.092124814264487
2020-09-04,주성엔지니어링,036930,6840,7190,6740,7050,989770,-1.2605042016806722
2020-09-07,주성엔지니어링,036930,7130,8140,7020,7650,10050399,8.51063829787234
2020-09-08,주성엔지니어링,036930,8070,8340,7600,7660,4180477,0.130718954248366
2020-09-09,주성엔지니어링,036930,7450,7630,7310,7500,1286935,-2.088772845953003
2020-09-10,주성엔지니어링,036930,7620,7630,7220,7320,1226023,-2.4
2020-09-11,주성엔지니어링,036930,7260,7470,7170,7240,758051,-1.092896174863388
2020-09-14,주성엔지니어링,036930,7290,7490,7270,7300,642995,0.8287292817679558
2020-09-15,주성엔지니어링,036930,7320,7360,7100,7170,741272,-1.7808219178082192
2020-09-16,주성엔지니어링,036930,7280,7280,7000,7100,746291,-0.9762900976290098
2020-09-17,주성엔지니어링,036930,7150,7940,7150,7310,6761685,2.9577464788732395
2020-09-18,주성엔지니어링,036930,7300,7450,7150,7230,880117,-1.094391244870041
2020-09-21,주성엔지니어링,036930,7250,7650,7070,7080,1649081,-2.0746887966804977
2020-09-22,주성엔지니어링,036930,7200,7210,6830,6880,876998,-2.824858757062147
2020-09-23,주성엔지니어링,036930,7040,7050,6620,6890,758199,0.14534883720930233
2020-09-24,주성엔지니어링,036930,6660,6940,6650,6670,737543,-3.1930333817126266
2020-09-25,주성엔지니어링,036930,6740,6810,6600,6680,401589,0.14992503748125938
2020-09-28,주성엔지니어링,036930,6750,6940,6710,6910,274401,3.44311377245509
2020-09-29,주성엔지니어링,036930,6970,7100,6890,6960,409601,0.723589001447178
2020-10-05,주성엔지니어링,036930,6920,7180,6910,7090,472663,1.8678160919540232
2020-10-06,주성엔지니어링,036930,7160,7170,6970,7020,413502,-0.9873060648801129
2020-10-07,주성엔지니어링,036930,6990,7190,6960,7170,407445,2.1367521367521367
2020-10-08,주성엔지니어링,036930,7240,7250,7090,7130,448902,-0.5578800557880056
2020-10-12,주성엔지니어링,036930,7130,7290,7020,7270,548687,1.9635343618513323
2020-10-13,주성엔지니어링,036930,7310,7350,7170,7240,441906,-0.41265474552957354
2020-10-14,주성엔지니어링,036930,7240,7270,7050,7050,422401,-2.6243093922651934
2020-10-15,주성엔지니어링,036930,7010,7070,6840,6900,465319,-2.127659574468085
2020-10-16,주성엔지니어링,036930,6950,7020,6860,6990,343007,1.3043478260869565
2020-10-19,주성엔지니어링,036930,7000,7440,7000,7370,2414700,5.436337625178827
2020-10-20,주성엔지니어링,036930,7260,7400,7150,7380,850217,0.13568521031207598
2020-10-21,주성엔지니어링,036930,7450,7470,7190,7200,912583,-2.4390243902439024
2020-10-22,주성엔지니어링,036930,7210,7490,7160,7450,1139243,3.4722222222222223
2020-10-23,주성엔지니어링,036930,7400,7670,7310,7450,1377776,0.0
2020-10-26,주성엔지니어링,036930,7400,7470,7080,7150,901147,-4.026845637583892
2020-10-27,주성엔지니어링,036930,7090,7920,6850,7470,3469148,4.475524475524476
2020-10-28,주성엔지니어링,036930,7630,8250,7400,7480,16792125,0.13386880856760375
2020-10-29,주성엔지니어링,036930,7280,7410,7160,7340,1739865,-1.8716577540106951
2020-10-30,주성엔지니어링,036930,7310,7320,6940,6950,1395162,-5.313351498637602
2020-11-02,주성엔지니어링,036930,6950,7170,6940,7080,590897,1.870503597122302
2020-11-03,주성엔지니어링,036930,7080,7250,7040,7090,684867,0.14124293785310735
2020-11-04,주성엔지니어링,036930,7090,7160,6970,6980,1129160,-1.5514809590973202
2020-11-05,주성엔지니어링,036930,7100,7170,7070,7110,556225,1.8624641833810889
2020-11-06,주성엔지니어링,036930,7200,7210,7070,7100,523995,-0.14064697609001406
2020-11-09,주성엔지니어링,036930,7170,7350,7140,7300,897843,2.8169014084507045
2020-11-10,주성엔지니어링,036930,7290,7370,7180,7290,559685,-0.136986301369863
2020-11-11,주성엔지니어링,036930,7300,7330,7180,7240,549161,-0.6858710562414266
2020-11-12,주성엔지니어링,036930,7380,7860,7300,7430,4650117,2.6243093922651934
2020-11-13,주성엔지니어링,036930,7450,7510,7310,7410,950723,-0.2691790040376851
2020-11-16,주성엔지니어링,036930,7460,7670,7360,7610,1591397,2.699055330634278
2020-11-17,주성엔지니어링,036930,7700,7700,7310,7320,943508,-3.8107752956636007
2020-11-18,주성엔지니어링,036930,7330,7430,7280,7330,510238,0.1366120218579235
2020-11-19,주성엔지니어링,036930,7340,7380,7200,7300,617020,-0.4092769440654843
2020-11-20,주성엔지니어링,036930,7370,7370,7260,7350,603933,0.684931506849315
2020-11-23,주성엔지니어링,036930,7340,7520,7280,7500,843041,2.0408163265306123
2020-11-24,주성엔지니어링,036930,7570,7570,7410,7430,793040,-0.9333333333333335
2020-11-25,주성엔지니어링,036930,7510,7820,7300,7450,3134419,0.2691790040376851
2020-11-26,주성엔지니어링,036930,7470,7720,7360,7650,1155393,2.684563758389262
2020-11-27,주성엔지니어링,036930,7690,7890,7640,7640,1811219,-0.130718954248366
2020-11-30,주성엔지니어링,036930,7750,7960,7710,7790,2054250,1.963350785340314
2020-12-01,주성엔지니어링,036930,7800,7880,7720,7810,1009577,0.25673940949935814
2020-12-02,주성엔지니어링,036930,7850,8730,7790,8730,15700369,11.7797695262484
2020-12-03,주성엔지니어링,036930,8660,8940,8430,8580,5599092,-1.718213058419244
2020-12-04,주성엔지니어링,036930,8590,8690,8400,8640,2673119,0.6993006993006993
2020-12-07,주성엔지니어링,036930,8680,8730,8450,8630,1975872,-0.11574074074074073
2020-12-08,주성엔지니어링,036930,8640,8900,8390,8860,3098940,2.6651216685979144
2020-12-09,주성엔지니어링,036930,8830,8850,8550,8600,2069892,-2.9345372460496613
2020-12-10,주성엔지니어링,036930,8540,8700,8500,8580,1046107,-0.23255813953488372
2020-12-11,주성엔지니어링,036930,8610,8650,8300,8320,1746189,-3.0303030303030303
2020-12-14,주성엔지니어링,036930,8320,8480,8230,8260,1105185,-0.7211538461538461
2020-12-15,주성엔지니어링,036930,8270,8390,8130,8190,1035761,-0.847457627118644
2020-12-16,주성엔지니어링,036930,8240,8480,8240,8480,1083048,3.5409035409035408
2020-12-17,주성엔지니어링,036930,8500,8690,8380,8620,1608518,1.650943396226415
2020-12-18,주성엔지니어링,036930,8650,8670,8420,8490,811179,-1.5081206496519721
2020-12-21,주성엔지니어링,036930,8490,8500,8240,8300,811365,-2.237926972909305
2020-12-22,주성엔지니어링,036930,8300,8300,7780,7910,1651557,-4.698795180722891
2020-12-23,주성엔지니어링,036930,7980,8100,7810,8060,761490,1.8963337547408345
2020-12-24,주성엔지니어링,036930,8090,8120,7980,8020,465925,-0.49627791563275436
2020-12-28,주성엔지니어링,036930,8010,8300,7900,8300,1075816,3.4912718204488775
2020-12-29,주성엔지니어링,036930,8260,8420,8150,8380,798588,0.9638554216867471
2020-12-30,주성엔지니어링,036930,8380,8450,8190,8210,1071449,-2.028639618138425
2021-01-04,주성엔지니어링,036930,8270,8320,8110,8180,1207198,-0.3654080389768575
2021-01-05,주성엔지니어링,036930,8180,8260,8010,8080,1266315,-1.2224938875305624
2021-01-06,주성엔지니어링,036930,8120,8130,7900,7930,1263058,-1.8564356435643563
2021-01-07,주성엔지니어링,036930,8030,8340,8020,8110,1907553,2.269861286254729
2021-01-08,주성엔지니어링,036930,8190,8330,8110,8150,1484128,0.4932182490752158
2021-01-11,주성엔지니어링,036930,8160,8170,7780,7940,1887706,-2.5766871165644174
2021-01-12,주성엔지니어링,036930,8210,8440,8010,8160,3573444,2.770780856423174
2021-01-13,주성엔지니어링,036930,8200,8750,8110,8560,4561955,4.901960784313726
2021-01-14,주성엔지니어링,036930,8580,9690,8560,9210,12994721,7.593457943925233
2021-01-15,주성엔지니어링,036930,9210,9690,9110,9400,6015915,2.0629750271444083
2021-01-18,주성엔지니어링,036930,9350,9650,9100,9600,3324037,2.127659574468085
2021-01-19,주성엔지니어링,036930,9740,10700,9360,10250,10621445,6.770833333333333
2021-01-20,주성엔지니어링,036930,10300,10700,10100,10300,2672192,0.4878048780487805
2021-01-21,주성엔지니어링,036930,10400,10750,10250,10550,2246638,2.4271844660194173
2021-01-22,주성엔지니어링,036930,10650,10700,10150,10300,1522007,-2.3696682464454977
2021-01-25,주성엔지니어링,036930,10350,10600,10000,10600,1960008,2.912621359223301
2021-01-26,주성엔지니어링,036930,10450,10550,10100,10150,1230828,-4.245283018867925
2021-01-27,주성엔지니어링,036930,10250,10500,9920,10450,1400388,2.955665024630542
2021-01-28,주성엔지니어링,036930,10050,10300,9750,9920,1650536,-5.071770334928229
2021-01-29,주성엔지니어링,036930,10000,10150,9330,9480,1607722,-4.435483870967742
2021-02-01,주성엔지니어링,036930,9400,10250,9300,10200,1927261,7.59493670886076
2021-02-02,주성엔지니어링,036930,10200,10500,10050,10250,1122161,0.49019607843137253
2021-02-03,주성엔지니어링,036930,10450,10450,9980,10300,1219186,0.4878048780487805
2021-02-04,주성엔지니어링,036930,10200,11150,10050,10950,3965988,6.310679611650485
2021-02-05,주성엔지니어링,036930,10900,11150,10500,11050,1659427,0.91324200913242
2021-02-08,주성엔지니어링,036930,10850,11050,10500,10500,1169995,-4.97737556561086
2021-02-09,주성엔지니어링,036930,10600,10900,10250,10700,1188427,1.9047619047619049
2021-02-10,주성엔지니어링,036930,10600,11100,10400,11000,1063497,2.803738317757009
2021-02-15,주성엔지니어링,036930,11150,11950,11050,11750,2576600,6.8181818181818175
2021-02-16,주성엔지니어링,036930,11750,11950,11500,11700,1263998,-0.425531914893617
2021-02-17,주성엔지니어링,036930,11700,11700,11300,11600,795325,-0.8547008547008548
2021-02-18,주성엔지니어링,036930,11600,11700,11250,11500,871785,-0.8620689655172413
2021-02-19,주성엔지니어링,036930,11500,11500,10750,11200,1315586,-2.608695652173913
2021-02-22,주성엔지니어링,036930,11350,11350,10850,10900,700410,-2.6785714285714284
2021-02-23,주성엔지니어링,036930,10750,10950,10300,10650,1329884,-2.293577981651376
2021-02-24,주성엔지니어링,036930,10750,10800,10050,10050,1478423,-5.633802816901409
2021-02-25,주성엔지니어링,036930,10450,10700,10200,10600,987854,5.472636815920398
2021-02-26,주성엔지니어링,036930,10150,10350,10050,10150,1042477,-4.245283018867925
2021-03-02,주성엔지니어링,036930,10350,10650,9990,10150,1039810,0.0
2021-03-03,주성엔지니어링,036930,10200,10400,10000,10300,769256,1.477832512315271
2021-03-04,주성엔지니어링,036930,10150,10550,10050,10300,847093,0.0
2021-03-05,주성엔지니어링,036930,10100,10200,9930,10150,825251,-1.4563106796116505
2021-03-08,주성엔지니어링,036930,10200,10250,9840,9840,668982,-3.054187192118227
2021-03-09,주성엔지니어링,036930,9840,9940,9370,9840,919421,0.0
2021-03-10,주성엔지니어링,036930,9920,10150,9540,9560,651738,-2.8455284552845526
2021-03-11,주성엔지니어링,036930,9560,9900,9560,9880,380480,3.3472803347280333
2021-03-12,주성엔지니어링,036930,10050,10250,9950,10200,430307,3.2388663967611335
2021-03-15,주성엔지니어링,036930,10200,10250,10000,10000,288102,-1.9607843137254901
2021-03-16,주성엔지니어링,036930,10100,10300,9990,10150,375877,1.5
2021-03-17,주성엔지니어링,036930,10200,10200,10000,10150,350135,0.0
2021-03-18,주성엔지니어링,036930,10300,10900,10200,10700,1425447,5.41871921182266
2021-03-19,주성엔지니어링,036930,10400,10850,10300,10700,636691,0.0
2021-03-22,주성엔지니어링,036930,10850,10950,10550,10750,488778,0.46728971962616817
2021-03-23,주성엔지니어링,036930,10850,10950,10450,10550,666400,-1.8604651162790697
2021-03-24,주성엔지니어링,036930,10450,11200,10450,10950,1174563,3.7914691943127963
2021-03-25,주성엔지니어링,036930,10950,11300,10750,11250,951531,2.73972602739726
2021-03-26,주성엔지니어링,036930,11150,11400,11100,11300,427834,0.4444444444444444
2021-03-29,주성엔지니어링,036930,11300,11650,11100,11400,773085,0.8849557522123894
2021-03-30,주성엔지니어링,036930,11400,11500,11200,11250,378212,-1.3157894736842104
2021-03-31,주성엔지니어링,036930,11300,11350,10950,11200,787660,-0.4444444444444444
2021-04-01,주성엔지니어링,036930,11500,11850,11300,11650,1140349,4.017857142857143
2021-04-02,주성엔지니어링,036930,11650,11850,11200,11450,652132,-1.7167381974248928
2021-04-05,주성엔지니어링,036930,11450,11700,11250,11500,635734,0.43668122270742354
2021-04-06,주성엔지니어링,036930,11550,11850,11400,11450,644824,-0.43478260869565216
2021-04-07,주성엔지니어링,036930,11450,11650,11350,11450,368038,0.0
2021-04-08,주성엔지니어링,036930,11450,11550,11250,11350,418705,-0.8733624454148471
2021-04-09,주성엔지니어링,036930,11350,11500,11100,11400,438207,0.4405286343612335
2021-04-12,주성엔지니어링,036930,11400,12150,11200,11850,710551,3.9473684210526314
2021-04-13,주성엔지니어링,036930,11850,12050,11750,11950,654320,0.8438818565400843
2021-04-14,주성엔지니어링,036930,12100,13150,12000,12950,3884835,8.368200836820083
2021-04-15,주성엔지니어링,036930,12800,13450,12600,13250,1776803,2.3166023166023164
2021-04-16,주성엔지니어링,036930,13200,13550,12900,13150,939012,-0.7547169811320755
2021-04-19,주성엔지니어링,036930,13600,14650,13550,14650,4276917,11.406844106463879
2021-04-20,주성엔지니어링,036930,14700,14950,14450,14700,1905740,0.3412969283276451
2021-04-21,주성엔지니어링,036930,14500,14900,14350,14700,1142468,0.0
2021-04-22,주성엔지니어링,036930,14800,15100,14300,14550,1289684,-1.0204081632653061
2021-04-23,주성엔지니어링,036930,14300,14650,14150,14450,1124973,-0.6872852233676976
2021-04-26,주성엔지니어링,036930,14550,14650,14200,14200,771883,-1.7301038062283738
2021-04-27,주성엔지니어링,036930,14150,14950,13850,14800,1836885,4.225352112676056
2021-04-28,주성엔지니어링,036930,14850,14900,13650,13700,1947478,-7.4324324324324325
2021-04-29,주성엔지니어링,036930,13800,14300,13350,14000,1587023,2.18978102189781
2021-04-30,주성엔지니어링,036930,13950,14050,13250,13350,1239071,-4.642857142857143
2021-05-03,주성엔지니어링,036930,13300,13650,13050,13150,702000,-1.4981273408239701
2021-05-04,주성엔지니어링,036930,13100,13800,13000,13800,1264501,4.942965779467681
2021-05-06,주성엔지니어링,036930,13600,13650,13150,13300,852638,-3.6231884057971016
2021-05-07,주성엔지니어링,036930,13400,13550,13100,13250,464631,-0.37593984962406013
2021-05-10,주성엔지니어링,036930,13300,13550,13200,13350,624168,0.7547169811320755
2021-05-11,주성엔지니어링,036930,12900,13350,12700,12900,1058308,-3.3707865168539324
2021-05-12,주성엔지니어링,036930,12900,13150,12800,13050,523980,1.1627906976744187
2021-05-13,주성엔지니어링,036930,12750,13200,12500,12650,892214,-3.065134099616858
2021-05-14,주성엔지니어링,036930,12900,13700,12900,13650,1431763,7.905138339920949
2021-05-17,주성엔지니어링,036930,13950,14300,13600,13700,1555299,0.3663003663003663
2021-05-18,주성엔지니어링,036930,13600,14300,13350,14150,846386,3.2846715328467155
2021-05-20,주성엔지니어링,036930,14050,14850,13900,14500,1684736,2.4734982332155475
2021-05-21,주성엔지니어링,036930,14650,14900,14300,14350,917834,-1.0344827586206897
2021-05-24,주성엔지니어링,036930,14350,14600,13800,14300,1130616,-0.34843205574912894
2021-05-25,주성엔지니어링,036930,14500,14850,14350,14650,1115672,2.4475524475524475
