날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2016-05-11,이오테크닉스,039030,114100,114100,110000,110100,64461,-2.7385159010600706
2016-05-12,이오테크닉스,039030,110100,110800,100700,102000,221814,-7.3569482288828345
2016-05-13,이오테크닉스,039030,102000,107300,102000,105800,101477,3.7254901960784315
2016-05-16,이오테크닉스,039030,106500,107600,102200,102800,80221,-2.835538752362949
2016-05-17,이오테크닉스,039030,101700,103700,99300,101500,69050,-1.264591439688716
2016-05-18,이오테크닉스,039030,101300,101300,98500,100000,81293,-1.477832512315271
2016-05-19,이오테크닉스,039030,99900,99900,94400,94400,111609,-5.6000000000000005
2016-05-20,이오테크닉스,039030,94400,96500,94400,96300,58046,2.0127118644067794
2016-05-23,이오테크닉스,039030,96500,101200,96400,96900,86614,0.6230529595015576
2016-05-24,이오테크닉스,039030,97000,98600,95200,96300,54696,-0.6191950464396285
2016-05-25,이오테크닉스,039030,97100,97500,94800,95500,50206,-0.8307372793354102
2016-05-26,이오테크닉스,039030,95000,96200,94800,95200,40565,-0.31413612565445026
2016-05-27,이오테크닉스,039030,94600,95200,91600,93000,92465,-2.3109243697478994
2016-05-30,이오테크닉스,039030,93400,97400,93400,97400,79997,4.731182795698925
2016-05-31,이오테크닉스,039030,98900,99100,97300,98300,65064,0.9240246406570842
2016-06-01,이오테크닉스,039030,98200,101300,98200,100000,68339,1.7293997965412005
2016-06-02,이오테크닉스,039030,100200,100500,98300,99900,30969,-0.1
2016-06-03,이오테크닉스,039030,100000,100000,96500,97000,68753,-2.902902902902903
2016-06-07,이오테크닉스,039030,97000,98000,95500,97100,52287,0.10309278350515465
2016-06-08,이오테크닉스,039030,97600,97600,95600,96000,57035,-1.132852729145211
2016-06-09,이오테크닉스,039030,96800,99700,96100,99700,61671,3.854166666666667
2016-06-10,이오테크닉스,039030,99400,99400,97600,98300,47699,-1.4042126379137412
2016-06-13,이오테크닉스,039030,98500,98500,96300,96900,45346,-1.4242115971515767
2016-06-14,이오테크닉스,039030,95500,96900,94200,94500,48043,-2.476780185758514
2016-06-15,이오테크닉스,039030,95500,96000,94500,95700,29131,1.2698412698412698
2016-06-16,이오테크닉스,039030,96500,96700,93000,94700,28705,-1.044932079414838
2016-06-17,이오테크닉스,039030,94100,95600,93500,93800,27670,-0.9503695881731784
2016-06-20,이오테크닉스,039030,93800,94900,92600,92900,44266,-0.9594882729211088
2016-06-21,이오테크닉스,039030,92600,97100,92300,96000,47692,3.3369214208826694
2016-06-22,이오테크닉스,039030,95500,96600,94800,95700,28274,-0.3125
2016-06-23,이오테크닉스,039030,95300,96100,92800,94900,38439,-0.8359456635318705
2016-06-24,이오테크닉스,039030,95100,95300,85600,89900,94990,-5.268703898840886
2016-06-27,이오테크닉스,039030,86100,90800,86100,90400,52544,0.5561735261401557
2016-06-28,이오테크닉스,039030,89000,92000,89000,90000,48482,-0.4424778761061947
2016-06-29,이오테크닉스,039030,90500,98500,90500,97200,111392,8.0
2016-06-30,이오테크닉스,039030,98000,98000,96000,97400,42273,0.205761316872428
2016-07-01,이오테크닉스,039030,97500,99400,97200,98900,40007,1.5400410677618068
2016-07-04,이오테크닉스,039030,98400,99700,96500,98200,33990,-0.7077856420626896
2016-07-05,이오테크닉스,039030,98200,102600,97000,102000,79727,3.8696537678207736
2016-07-06,이오테크닉스,039030,101300,102900,99300,101700,48788,-0.29411764705882354
2016-07-07,이오테크닉스,039030,101700,104500,101700,103600,56086,1.8682399213372665
2016-07-08,이오테크닉스,039030,103600,103900,101300,102900,22051,-0.6756756756756757
2016-07-11,이오테크닉스,039030,104000,104000,101200,101500,29582,-1.3605442176870748
2016-07-12,이오테크닉스,039030,101500,102800,100000,102100,24452,0.5911330049261084
2016-07-13,이오테크닉스,039030,101300,102500,100400,101000,21640,-1.0773751224289911
2016-07-14,이오테크닉스,039030,100800,100900,99100,100500,24861,-0.49504950495049505
2016-07-15,이오테크닉스,039030,100400,101900,99000,101500,33855,0.9950248756218906
2016-07-18,이오테크닉스,039030,102000,102600,101000,101400,34143,-0.09852216748768472
2016-07-19,이오테크닉스,039030,102000,104500,101300,102800,56575,1.3806706114398422
2016-07-20,이오테크닉스,039030,101800,104000,101800,103400,23330,0.5836575875486382
2016-07-21,이오테크닉스,039030,104000,104000,101000,102600,41561,-0.7736943907156674
2016-07-22,이오테크닉스,039030,101700,105200,101400,103700,42548,1.0721247563352825
2016-07-25,이오테크닉스,039030,103700,104500,101600,102600,21435,-1.0607521697203472
2016-07-26,이오테크닉스,039030,102000,103200,101500,102500,25818,-0.09746588693957114
2016-07-27,이오테크닉스,039030,101500,102800,101000,101700,24320,-0.7804878048780488
2016-07-28,이오테크닉스,039030,101700,102200,99800,99800,28876,-1.8682399213372665
2016-07-29,이오테크닉스,039030,100100,107800,99400,107800,119280,8.016032064128256
2016-08-01,이오테크닉스,039030,108200,111000,106800,109600,60226,1.6697588126159555
2016-08-02,이오테크닉스,039030,110400,112700,108000,112000,62381,2.18978102189781
2016-08-03,이오테크닉스,039030,111900,111900,109100,111400,46793,-0.5357142857142857
2016-08-04,이오테크닉스,039030,111400,111400,107800,107800,48834,-3.231597845601436
2016-08-05,이오테크닉스,039030,108800,111800,107900,109000,41686,1.1131725417439702
2016-08-08,이오테크닉스,039030,110000,110900,108100,109500,31468,0.45871559633027525
2016-08-09,이오테크닉스,039030,110700,110700,106900,107500,40483,-1.82648401826484
2016-08-10,이오테크닉스,039030,108000,108500,106300,107500,29906,0.0
2016-08-11,이오테크닉스,039030,108000,108000,95500,95500,223381,-11.162790697674419
2016-08-12,이오테크닉스,039030,96200,97700,91800,97600,136307,2.1989528795811517
2016-08-16,이오테크닉스,039030,97100,98200,95300,95500,72520,-2.151639344262295
2016-08-17,이오테크닉스,039030,93900,95400,92100,92800,67701,-2.8272251308900525
2016-08-18,이오테크닉스,039030,93000,95700,91300,95700,67271,3.125
2016-08-19,이오테크닉스,039030,94200,95200,93200,94500,55485,-1.2539184952978055
2016-08-22,이오테크닉스,039030,94800,94800,91300,92200,54982,-2.433862433862434
2016-08-23,이오테크닉스,039030,91200,93600,90600,92500,82904,0.32537960954446854
2016-08-24,이오테크닉스,039030,92500,94500,92000,92400,50815,-0.10810810810810811
2016-08-25,이오테크닉스,039030,95500,97200,93400,95200,113224,3.0303030303030303
2016-08-26,이오테크닉스,039030,96000,96000,92700,93900,46013,-1.365546218487395
2016-08-29,이오테크닉스,039030,92200,93200,91500,92600,41494,-1.384451544195953
2016-08-30,이오테크닉스,039030,92500,93200,89600,89800,84726,-3.023758099352052
2016-08-31,이오테크닉스,039030,89800,89900,85300,87300,120794,-2.783964365256125
2016-09-01,이오테크닉스,039030,87900,88300,85700,86800,55210,-0.572737686139748
2016-09-02,이오테크닉스,039030,86500,88900,86500,88600,42235,2.0737327188940093
2016-09-05,이오테크닉스,039030,88600,89500,86500,86600,45570,-2.2573363431151243
2016-09-06,이오테크닉스,039030,86300,87500,85900,87200,35214,0.6928406466512702
2016-09-07,이오테크닉스,039030,87300,88600,84400,84500,94104,-3.096330275229358
2016-09-08,이오테크닉스,039030,85300,85300,76500,77100,276673,-8.757396449704142
2016-09-09,이오테크닉스,039030,77000,77200,71900,73000,226990,-5.317769130998703
2016-09-12,이오테크닉스,039030,71900,72600,68800,69600,204430,-4.657534246575342
2016-09-13,이오테크닉스,039030,70500,71300,68800,70600,119711,1.4367816091954022
2016-09-19,이오테크닉스,039030,70700,73900,70700,73700,118366,4.390934844192635
2016-09-20,이오테크닉스,039030,73700,75200,73200,73400,93517,-0.40705563093622793
2016-09-21,이오테크닉스,039030,73400,74500,73300,73800,49457,0.544959128065395
2016-09-22,이오테크닉스,039030,74500,75600,73800,74300,59402,0.6775067750677507
2016-09-23,이오테크닉스,039030,74600,74600,69800,70000,153302,-5.787348586810229
2016-09-26,이오테크닉스,039030,70000,70000,66000,66300,241463,-5.285714285714286
2016-09-27,이오테크닉스,039030,66300,66300,61700,62200,435082,-6.184012066365008
2016-09-28,이오테크닉스,039030,61800,63600,61800,62600,213003,0.6430868167202572
2016-09-29,이오테크닉스,039030,62700,65100,62400,64800,190421,3.5143769968051117
2016-09-30,이오테크닉스,039030,64800,65100,62600,64800,112502,0.0
2016-10-04,이오테크닉스,039030,65000,66500,64400,65900,141520,1.6975308641975309
2016-10-05,이오테크닉스,039030,65700,66600,64300,65900,122540,0.0
2016-10-06,이오테크닉스,039030,65900,69400,65600,68600,173963,4.09711684370258
2016-10-07,이오테크닉스,039030,69000,69100,67600,67800,85716,-1.1661807580174928
2016-10-10,이오테크닉스,039030,67300,68400,65400,65800,63434,-2.949852507374631
2016-10-11,이오테크닉스,039030,65400,67800,65400,66300,68031,0.7598784194528876
2016-10-12,이오테크닉스,039030,65500,68400,65500,67100,64612,1.206636500754148
2016-10-13,이오테크닉스,039030,67200,67500,66000,67000,30608,-0.14903129657228018
2016-10-14,이오테크닉스,039030,67400,68200,66400,67400,50623,0.5970149253731344
2016-10-17,이오테크닉스,039030,68000,70100,67400,69200,87026,2.6706231454005933
2016-10-18,이오테크닉스,039030,69300,72400,69300,71800,107183,3.7572254335260116
2016-10-19,이오테크닉스,039030,71300,71800,69600,69600,52388,-3.064066852367688
2016-10-20,이오테크닉스,039030,69900,70500,67500,67900,58334,-2.442528735632184
2016-10-21,이오테크닉스,039030,67000,68100,63700,63700,114000,-6.185567010309279
2016-10-24,이오테크닉스,039030,63700,66000,63100,65700,69459,3.139717425431711
2016-10-25,이오테크닉스,039030,65400,65800,63500,63700,53050,-3.0441400304414
2016-10-26,이오테크닉스,039030,63400,63400,59300,62000,128329,-2.6687598116169546
2016-10-27,이오테크닉스,039030,61200,65800,61200,64900,69305,4.67741935483871
2016-10-28,이오테크닉스,039030,65200,65300,63600,64900,32215,0.0
2016-10-31,이오테크닉스,039030,65000,66400,62900,63000,53021,-2.9275808936825887
2016-11-01,이오테크닉스,039030,62600,64600,62100,64200,37451,1.9047619047619049
2016-11-02,이오테크닉스,039030,63500,64900,62400,62900,55405,-2.0249221183800623
2016-11-03,이오테크닉스,039030,61500,64400,61500,64000,46335,1.7488076311605723
2016-11-04,이오테크닉스,039030,64600,65300,63000,63400,34443,-0.9375
2016-11-07,이오테크닉스,039030,63500,65700,63400,65400,46646,3.1545741324921135
2016-11-08,이오테크닉스,039030,65800,68700,65800,68700,96715,5.045871559633028
2016-11-09,이오테크닉스,039030,69300,70700,62700,66000,154555,-3.9301310043668125
2016-11-10,이오테크닉스,039030,67800,69200,67200,68300,62907,3.4848484848484853
2016-11-11,이오테크닉스,039030,68200,68300,66200,68200,30857,-0.14641288433382138
2016-11-14,이오테크닉스,039030,68000,70300,67200,69500,46700,1.906158357771261
2016-11-15,이오테크닉스,039030,69500,69500,66400,66700,45648,-4.028776978417266
2016-11-16,이오테크닉스,039030,66900,67100,66000,66700,27621,0.0
2016-11-17,이오테크닉스,039030,67000,68600,66100,68600,34306,2.848575712143928
2016-11-18,이오테크닉스,039030,68800,68800,66000,66300,37804,-3.3527696793002915
2016-11-21,이오테크닉스,039030,66300,66400,65200,66300,19126,0.0
2016-11-22,이오테크닉스,039030,67000,70400,67000,70400,111435,6.184012066365008
2016-11-23,이오테크닉스,039030,70900,73500,70500,73400,158651,4.261363636363636
2016-11-24,이오테크닉스,039030,73400,75800,72400,72400,108292,-1.3623978201634876
2016-11-25,이오테크닉스,039030,71800,78900,71800,78700,144231,8.701657458563536
2016-11-28,이오테크닉스,039030,78800,81900,77300,78000,123935,-0.8894536213468869
2016-11-29,이오테크닉스,039030,77700,81200,76500,78900,75437,1.153846153846154
2016-11-30,이오테크닉스,039030,79200,80700,78400,79500,58464,0.7604562737642585
2016-12-01,이오테크닉스,039030,79500,80500,77100,77100,50536,-3.018867924528302
2016-12-02,이오테크닉스,039030,76600,78500,75900,77400,54794,0.38910505836575876
2016-12-05,이오테크닉스,039030,77400,80300,76500,79000,61071,2.0671834625323
2016-12-06,이오테크닉스,039030,79200,80700,78000,79000,49853,0.0
2016-12-07,이오테크닉스,039030,79500,79900,78000,79800,39951,1.0126582278481013
2016-12-08,이오테크닉스,039030,80500,80900,78400,79200,60617,-0.7518796992481203
2016-12-09,이오테크닉스,039030,79700,79700,77900,78300,45399,-1.1363636363636365
2016-12-12,이오테크닉스,039030,78300,83600,78300,83500,133082,6.641123882503193
2016-12-13,이오테크닉스,039030,83300,85500,83000,84700,68434,1.437125748502994
2016-12-14,이오테크닉스,039030,85000,85400,83000,84600,48247,-0.11806375442739078
2016-12-15,이오테크닉스,039030,83400,89500,83400,88900,131596,5.08274231678487
2016-12-16,이오테크닉스,039030,89000,89900,88000,88500,72922,-0.44994375703037126
2016-12-19,이오테크닉스,039030,88500,90100,87800,88200,60520,-0.3389830508474576
2016-12-20,이오테크닉스,039030,89100,89100,84600,84900,73428,-3.741496598639456
2016-12-21,이오테크닉스,039030,85300,87500,82400,87500,83588,3.0624263839811543
2016-12-22,이오테크닉스,039030,87500,87900,85100,85100,46811,-2.742857142857143
2016-12-23,이오테크닉스,039030,84900,87300,83100,85300,102088,0.23501762632197415
2016-12-26,이오테크닉스,039030,87200,87200,83600,83800,70109,-1.7584994138335288
2016-12-27,이오테크닉스,039030,83400,87900,83400,85900,110281,2.5059665871121717
2016-12-28,이오테크닉스,039030,90000,92200,89500,90000,177885,4.772991850989523
2016-12-29,이오테크닉스,039030,89700,92700,89500,89800,69037,-0.2222222222222222
2017-01-02,이오테크닉스,039030,89900,90900,88600,89300,45156,-0.5567928730512249
2017-01-03,이오테크닉스,039030,89300,92200,89200,91600,92568,2.57558790593505
2017-01-04,이오테크닉스,039030,91800,91900,87600,88900,82427,-2.947598253275109
2017-01-05,이오테크닉스,039030,89000,89100,86300,88000,88276,-1.0123734533183353
2017-01-06,이오테크닉스,039030,88000,90700,88000,90000,73533,2.272727272727273
2017-01-09,이오테크닉스,039030,91300,93700,90000,92300,84061,2.555555555555556
2017-01-10,이오테크닉스,039030,92500,92800,89300,90100,91632,-2.38353196099675
2017-01-11,이오테크닉스,039030,90800,91400,89400,90400,70352,0.3329633740288568
2017-01-12,이오테크닉스,039030,91300,92500,89700,90000,56522,-0.4424778761061947
